municipio_id,municipio_nombre,establecimiento_id,establecimiento_nombre,region_educativa,clave,cueanexo,modalidad,nivel,direccion,telefono,rpv,email,sector,dependencia,tipo_organizacion,area,ambito,desfavorabilidad,subvencion,sede_axo_ext,categoria,depend_func,cui,periodo,matricula,varones,mujeres,secciones,turnos,cue,anexo,nro_escuela,latitud,longitud
06420,La Costa,65584,"CENTRO DE EDUCACIÓN FÍSICA Nº172 ""JAGÜEL DEL MEDIO""",Región 18,0123FC0172,62310000,Educación Física,Educación Física (C.E.F.),36 - 994,2246-42-0349,,cef172lacosta@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN FÍSICA,INTERIOR,Urbano,1,Oficial,SEDE,Tercera,Dirección de Educación Física,612300628,Anual 2025,363,150,213,10,"MAÑANA,TARDE,VESPERTINO",623100,0,172,-36.53844632341842,-56.703516345708316
06427,La Matanza,65585,"ESCUELA DE EDUCACIÓN PRIMARIA Nº216 ""MACACHA GÜEMES""",Región 3,0069PP0216,62310100,Educación Común,Nivel Primario,INTENDENTE RUSSO - 1423,11-6152-2080,,marisacorbalan@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,CONURBANO,Urbano,2,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,606902903,Anual 2025,732,389,343,24,"MAÑANA,TARDE",623101,0,216,-34.72782549998444,-58.649042561518286
06420,La Costa,65588,"CENTRO DE EDUCACIÓN FÍSICA Nº171 ""ENTRE MÉDANOS""",Región 18,0123FC0171,62310200,Educación Física,Educación Física (C.E.F.),BLANCO ESCALADA - 100,2257-555-0657,,adrigia@hotmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN FÍSICA,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección de Educación Física,612300103,Anual 2025,331,175,156,14,"MAÑANA,TARDE,VESPERTINO",623102,0,171,-36.729281682328526,-56.67470534239134
06252,Escobar,65594,ESCUELA MISIÓN,Región 11,4116PP8473,62310500,Educación Común,Nivel Primario,CAMILO FATECHE - 2120,11-15-2326-9044,,direccionprimaria@questschool.com.ar,Privado,Privada,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,611601318,Anual 2025,237,130,107,9,"MAÑANA,TARDE",623105,0,8473,-34.34650692171415,-58.75090368959536
06427,La Matanza,65595,INSTITUTO MODELO PAULA ALBARRACÍN,Región 3,4069PP8535,62310600,Educación Común,Nivel Primario,ROCAMORA - 5469,11-2121-9507,,paulaalbarracin8535@gmail.com,Privado,Privada,ESCUELA DE EDUCACIÓN PRIMARIA,CONURBANO,Urbano,0,Subvención Total 100%         ,SEDE,Tercera,Dirección de Educación de Gestión Privada,606906917,Anual 2025,310,175,135,12,"MAÑANA,TARDE",623106,0,8535,-34.75154654668734,-58.60503110579626
06126,Campana,65596,AGUSTÍN DE HIPONA,Región 11,4015MS8534,62310700,Educación Común,Nivel Secundario,AVELINO PORTO - 463,3489-46-2202/203/204,,gustavo@austin-ebs.com.ar,Privado,Privada,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,601500788,Anual 2025,253,117,136,12,MAÑANA,623107,0,8534,-34.25608182557962,-58.9121397812862
06266,Exaltación de la Cruz,65599,COLEGIO FRANCISCO I,Región 11,4031MS8963,62311100,Educación Común,Nivel Secundario,FORMOSA - 37,2323-47-3542,,alejandrojorgearaujo@hotmail.com,Privado,Privada,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,603100338,Anual 2025,125,61,64,6,MAÑANA,623111,0,8963,-34.382185583924255,-59.082804345023234
06638,Pilar,65600,COLEGIO LUCERO NORTE,Región 11,4083MS8638,62311200,Educación Común,Nivel Secundario,EL CARDENAL ESQ. LOS GORRIONES - 992,230-437-4881,,direccion.secundario@luceronorte.com,Privado,Privada,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,608301706,Anual 2025,223,106,117,12,MAÑANA,623112,0,8638,-34.44295113026,-58.93217828839243
06778,San Vicente,65601,JARDÍN DE INFANTES Nº914,Región 5,0099JI0914,62311300,Educación Común,Nivel Inicial,BONIFACIO ARIAS - 212,2224-15-53-8580,,jardin914sanvicente@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,609900660,Anual 2025,107,53,54,6,"MAÑANA,TARDE",623113,0,914,-34.99925750380128,-58.39440810232282
06778,San Vicente,65602,"JARDÍN DE INFANTES Nº915 ""PANAMBI""",Región 5,0099JI0915,62311400,Educación Común,Nivel Inicial,RUTA PROVINCIAL Nº210 E/ LAPRIDA Y RIVADAVIA - S/N,11-5451-2634,,jardin915sanvicente@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,609900673,Anual 2025,134,63,71,6,"MAÑANA,TARDE",623114,0,915,-34.98402462980352,-58.381061640292096
06525,Marcos Paz,65604,INSTITUTO PRIVADO MARCOS PAZ,Región 10,4067MS8632,62311700,Educación Común,Nivel Secundario,TUCUMÁN - 277,220-477-5959,,inspri@hotmail.com,Privado,Privada,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Subvención Total 100%         ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,606700451,Anual 2025,224,91,133,6,MAÑANA,623117,0,8632,-34.769174467336875,-58.83141566458591
06441,La Plata,65605,COLEGIO YORK,Región 1,4001JI8434,62311800,Educación Común,Nivel Inicial,DIAGONAL 77 E/ 10 Y 42 - 883,221-489-4419,,mfiscante@colegioyork.com,Privado,Privada,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,Segunda,Dirección de Educación de Gestión Privada,600103861,Anual 2025,104,47,57,4,"""DOBLE ESCOLARIDAD""",623118,0,8434,-34.911353076774915,-57.96076884581079
06441,La Plata,65606,TRISKEL MONTESSORI,Región 1,4001JI8317,62311900,Educación Común,Nivel Inicial,39 E/ 16 Y 17 - 1069,221-422-2733,,jitriskelmontessori@gmail.com,Privado,Privada,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,600103835,Anual 2025,22,12,10,1,MAÑANA,623119,0,8317,-34.91513037899541,-57.97064802525227
06119,Brandsen,65607,COLEGIO AYRES DE BRANDSEN - NIVEL INICIAL,Región 1,4014JI8324,62312000,Educación Común,Nivel Inicial,RUTA 215 KM 46 - S/N,2223-11-7079-0290,,inicial@ayresdebrandsen.com.ar,Privado,Privada,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,601400405,Anual 2025,64,34,30,3,MAÑANA,623120,0,8324,-35.16282438327797,-58.21926451218266
06119,Brandsen,65608,COLEGIO AYRES DE BRANDSEN - NIVEL PRIMARIO,Región 1,4014PP8325,62312100,Educación Común,Nivel Primario,RUTA 215 KM 46 - S/N,11-7079-0290,,primaria@ayresdebrandsen.com.ar,Privado,Privada,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,601400405,Anual 2025,145,77,68,6,MAÑANA,623121,0,8325,-35.16269005490652,-58.2191821589917
06441,La Plata,65610,SISTEMA TECNOLÓGICO Y DESARROLLO HUMANO - SISTEDH -,Región 1,4001DF8396,62312300,Educación de Jóvenes y Adultos,Formación Profesional,48 - 621,221-421-9212,,cfpsistedh.secretaria@gmail.com,Privado,Privada,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,600103169,Nueva,0,0,0,0,,623123,0,8396,-34.906946344003636,-57.95140261781621
06441,La Plata,65611,AYRES DE GONNET,Región 1,4001JM8639,62312400,Educación Común,Nivel Inicial,508 - 2501,221-648-0140,,ayresdegonnet@gmail.com,Privado,Privada,JARDÍN MATERNAL,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,600103959,Anual 2025,35,14,21,4,MAÑANA,623124,0,8639,-34.89248364319062,-58.00980295407793
06778,San Vicente,65612,JARDÍN DE INFANTES RURAL Nº3,Región 5,0099JS0003,62312500,Educación Común,Nivel Inicial,RUTA Nº16 - CUARTEL V - S/N,2224-15-44-5161,,grarural@gmail.com,Estatal,Oficial,JARDÍN DE INFANTES RURAL E ISLAS DE MATRÍCULA MÍNIMA,INTERIOR,Rural Disperso,2,Oficial,SEDE,Tercera,Dirección Provincial de Educación Inicial,609900320,Anual 2025,10,4,6,1,TARDE,623125,0,3,-35.12647571748596,-58.5245994081652
06441,La Plata,65613,EXTENSION Nº7 A ESCUELA MEDIA Nº40 CENTRO CERRADO EVA PERÓN,Región 1,0001MM2407,62087008,Educación Común,Nivel Secundario,520 522 Y 526 - S/N,11-15-5063-9372,,,Estatal,Oficial,ESCUELA DE EDUCACIÓN MEDIA,INTERIOR,Urbano,2,Oficial,EXTENSION,S/Datos,Dirección Provincial de Educación Secundaria,600102172,Anual 2025,28,28,0,1,TARDE,620870,8,2407,-34.99770835937696,-58.10150873243317
06644,Pinamar,65614,LENGÜITAS,Región 18,4124JI8929,62334100,Educación Común,Nivel Inicial,RIVADAVIA - 1452,2254-49-9449,,jardinlenguitas@gmail.com,Privado,Privada,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,Tercera,Dirección de Educación de Gestión Privada,612400322,Anual 2025,46,25,21,3,MAÑANA,623341,0,8929,-37.10855488119193,-56.87216642604003
06119,Brandsen,65615,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº11 ""ANA BETINA ASTROLOG""",Región 1,0014MS0011,62442200,Educación Común,Nivel Secundario,PUEBLOS ABORÍGENES Y MAYA - S/N,2223-44-4908,,escsec9brandsen@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Rural Agrupado,1,Oficial,SEDE,Tercera,Dirección Provincial de Educación Secundaria,601400238,Anual 2025,126,64,62,6,TARDE,624422,0,11,-35.102008278194596,-58.280952609256275
06021,Alberti,65616,"ESCUELA DE EDUCACIÓN TEMPRANA Nº 1 ""MÓNICA PICCOLO""",Región 15,0003ET0001,62312700,Educación Especial,Nivel Inicial,COLOMBIA - 38,2346-47-1843,,ceat1alberti@abc.gob.ar,Estatal,Oficial,CENTRO DE ESTIMULACIÓN Y APRENDIZAJES TEMPRANOS,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección de Educación Especial,600300404,Anual 2025,33,17,16,0,"INTERMEDIO,MAÑANA,TARDE",623127,0,1,-35.02833434915402,-60.2850925142612
06357,General Pueyrredón,65618,"JARDÍN DE INFANTES Nº 951 ""HÉROES DEL A.R.A. SAN JUAN""",Región 19,0043JI0951,62312900,Educación Común,Nivel Inicial,38 - S/N,223-15-564-9279,,jardin951gpueyrredon@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Inicial,604301450,Anual 2025,91,43,48,4,"MAÑANA,TARDE",623129,0,951,-38.085360221519934,-57.59582400215413
06266,Exaltación de la Cruz,65620,ESCUELA DE EDUCACIÓN PRIMARIA Nº21,Región 11,0031PP0021,62313100,Educación Común,Nivel Primario,AVENIDA BELGRANO E/LIBERTAD Y SUCRE - S/N,230-449-2789,,pp0031021@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,603100317,Anual 2025,269,145,124,12,"MAÑANA,TARDE",623131,0,21,-34.33578675641154,-58.98795534529474
06427,La Matanza,65621,CENTRO DE FORMACIÓN PROFESIONAL Nº423,Región 3,0069DF0423,62313200,Educación de Jóvenes y Adultos,Formación Profesional,25 DE MAYO Y TUCUMÁN - S/N,11-6248-2827,,cfp423lamatanza@hotmail.com,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,CONURBANO,Urbano,2,Oficial,SEDE,Segunda,Dirección Provincial de Educación Técnico Profesional,606901092,Anual 2025,127,25,102,6,"MAÑANA,VESPERTINO",623132,0,423,-34.69619061514111,-58.54793471136622
06252,Escobar,65622,CENTRO DE FORMACIÓN INTEGRAL Nº1,Región 11,0116EL0001,62313300,Educación Especial,Formación Integral,ISLAS MALVINAS E/BELGRANO E YRIGOYEN - S/N,11-5602-5617,,cfi1escobar@bbva.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN INTEGRAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Especial,611601612,Anual 2025,96,54,42,0,"MAÑANA,TARDE",623133,0,1,-34.339859791132,-58.8010240078829
06638,Pilar,65623,INSTITUTO ARGENTINO BILINGÜE,Región 11,4083JI8458,62313400,Educación Común,Nivel Inicial,RUTA PANAMERICANA KM 38 RAMAL PILAR - S/N,348-463-9001,,kinder-t@scms.edu.ar,Privado,Privada,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,Primera,Dirección de Educación de Gestión Privada,608301799,Anual 2025,388,196,192,20,"MAÑANA,TARDE",623134,0,8458,-34.44270549529439,-58.75492262839786
06371,General San Martín,65624,JARDÍN SAN JOSÉ,Región 7,4045JI8387,62313600,Educación Común,Nivel Inicial,LINCOLN - 2435,11-4755-7341,,nivelinicial@sanjoseoar.edu.ar,Privado,Privada,JARDÍN DE INFANTES,CONURBANO,Urbano,0,Sin Subvención                ,SEDE,Tercera,Dirección de Educación de Gestión Privada,604502062,Anual 2025,153,88,65,8,"MAÑANA,TARDE",623136,0,8387,-34.571199521454915,-58.524362063355085
06427,La Matanza,65625,JARDÍN DE INFANTES Y MATERNAL DAILAN KIFKI,Región 3,4069JI8569,62313700,Educación Común,Nivel Inicial,EVITA - 810,11-4462-1515,,escuelakifland@gmail.com,Privado,Privada,JARDÍN DE INFANTES,CONURBANO,Urbano,0,Sin Subvención                ,SEDE,Segunda,Dirección de Educación de Gestión Privada,606906337,Anual 2025,189,105,84,8,"MAÑANA,TARDE",623137,0,8569,-34.691058396870424,-58.49692002246384
06277,Florentino Ameghino,65626,CENTRO DE FORMACIÓN PROFESIONAL Nº401,Región 14,0128DF0401,62313800,Educación de Jóvenes y Adultos,Formación Profesional,7 - 1042,3388-47-0394,,fpfundacionencuentro@yahoo.com.ar,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Técnico Profesional,612800032,Anual 2025,263,81,182,13,"NOCHE,TARDE,VESPERTINO",623138,0,401,-34.84375261743579,-62.46216045479255
06274,Florencio Varela,65627,JARDÍN DE INFANTES ANTONIO BERNI,Región 4,4032JI9164,62313900,Educación Común,Nivel Inicial,CABILDO Y PILCOMAYO - 1995,11-15-3283-4098,,antonioberni414@gmail.com,Privado,Privada,JARDÍN DE INFANTES,CONURBANO,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,603201799,Anual 2025,111,49,62,6,"MAÑANA,TARDE",623139,0,9164,-34.82373627511222,-58.275744459279636
06196,Coronel Pringles,65629,ESCUELA DE EDUCACIÓN SECUNDARIA Nº5,Región 21,0024MS0005,61885800,Educación Común,Nivel Secundario,BVARD. JOSÉ GARCÍA DE LA CALLE - 2434,2923-45-6152,,secundaria5pringles@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección Provincial de Educación Secundaria,602400290,Anual 2025,94,49,45,6,"MAÑANA,TARDE",618858,0,5,-37.97110661673756,-61.34416189724579
06638,Pilar,65630,COLEGIO MONTESSORI DISTRITO NORTE,Región 11,4083JI8538,62314200,Educación Común,Nivel Inicial,LOS GERANIOS - 1572,2320-30-0555,,nivelinicial@nmschool.com.ar,Privado,Privada,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,Tercera,Dirección de Educación de Gestión Privada,608301214,Anual 2025,44,23,21,4,MAÑANA,623142,0,8538,-34.43863202200017,-58.77668625600572
06638,Pilar,65631,COLEGIO MONTESSORI DISTRITO NORTE,Región 11,4083PP8669,62314300,Educación Común,Nivel Primario,LOS GERANIOS - 1572,2320-30-0555,,nivelprimario@nmshcool.com.ar,Privado,Privada,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,608301214,Anual 2025,68,29,39,6,MAÑANA,623143,0,8669,-34.438835351525604,-58.7764729866658
06140,Capitán Sarmiento,65633,"JARDÍN MATERNAL Nº1 ""MARÍA ELENA WALSH""",Región 12,0121JM0001,62314700,Educación Común,Nivel Inicial,TUCUMAN - 1001,2478-48-3681,,maternal1csarmiento@abc.gob.ar,Estatal,Oficial,JARDÍN MATERNAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Inicial,612100133,Anual 2025,74,42,32,5,"MAÑANA,TARDE",623147,0,1,-34.17063734868976,-59.777544552597575
06427,La Matanza,65635,CENTRO DE FORMACIÓN PROFESIONAL Nº414 - ANEXO I,Región 3,0069DF3141,62229901,Educación de Jóvenes y Adultos,Formación Profesional,AV. JUAN MANUEL DE ROSAS - 17798,11-3954-9674,,cfp414lamatanza@hotmail.com,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,CONURBANO,Urbano,1,Oficial,ANEXO,Segunda,Dirección Provincial de Educación Técnico Profesional,606908885,Anual 2025,112,48,64,6,"MAÑANA,TARDE,VESPERTINO",622299,1,3141,-34.7899254870592,-58.63037481570946
06126,Campana,65636,JARDÍN DE INFANTES TRAVESURAS,Región 11,4015JI9007,62315100,Educación Común,Nivel Inicial,NECOCHEA - 690,3489-42-7039,,jardinmaternaltravesuras@gmail.com,Privado,Privada,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,601500844,Anual 2025,32,20,12,4,MAÑANA,623151,0,9007,-34.17044677119314,-58.947135084009446
06408,Hurlingham,65637,JARDÍN MATERNAL Nº1,Región 7,0135JM0001,62315200,Educación Común,Nivel Inicial,GORRITI - 3520,-,,0135jm0001@gmail.com,Estatal,Oficial,JARDÍN MATERNAL,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Inicial,613500021,Anual 2025,41,23,18,4,MAÑANA,623152,0,1,-34.58678197327639,-58.67391338364188
06760,San Miguel,65638,JARDÍN MATERNAL Nº2,Región 9,0131JM0002,62315300,Educación Común,Nivel Inicial,RÍO TURBIO - 2000,11-3819-3867,,maternal2sanmiguel@abc.gob.ar,Estatal,Oficial,JARDÍN MATERNAL,CONURBANO,Urbano,0,Oficial,SEDE,Tercera,Dirección Provincial de Educación Inicial,613100585,Anual 2025,48,23,25,4,MAÑANA,623153,0,2,-34.589246418378664,-58.689829466237235
06357,General Pueyrredón,65639,EXTENSIÓN I DE ESCUELA DE EDUCACIÓN SECUNDARIA TÉCNICA Nº3,Región 19,0043MT2030,60597101,Educación Técnico Profesional,Nivel Secundario,UNIDAD PENITENCIARIA Nº 15 - 2030,223-494-2383,,eest3gralpueyrredon@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA TÉCNICA,INTERIOR,Urbano,2,Oficial,EXTENSION,S/Datos,Dirección Provincial de Educación Técnico Profesional,604300451,Anual 2025,67,67,0,6,"MAÑANA,TARDE",605971,1,2030,-37.99966773956482,-57.676262781889626
06434,Lanús,65640,JARDÍN MATERNAL CONVENIADO Nº1,Región 2,0111JM0001,62315400,Educación Común,Nivel Inicial,29 DE SEPTIEMBRE - 3901,11-5533-5600,,jardin@unla.edu.ar,Estatal,Oficial,JARDÍN MATERNAL,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Inicial,611100874,Anual 2025,58,31,27,5,"INTERMEDIO,MAÑANA,VESPERTINO",623154,0,1,-34.734258153666225,-58.39070131112395
06028,Almirante Brown,65641,"JARDÍN DE INFANTES Nº 956 ""VICENTE RE""",Región 5,0004JI0956,62315500,Educación Común,Nivel Inicial,BOLLINI - 170,11-15-6106-3255,,ingridkarles84@yahoo.com.ar,Estatal,Oficial,JARDÍN DE INFANTES,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600401190,Anual 2025,168,90,78,8,"MAÑANA,TARDE",623155,0,956,-34.7974632300488,-58.336832910741926
06147,Carlos Casares,65642,"ESCUELA DE EDUCACIÓN ARTÍSTICA Nº1 ""ÁNGEL BUSTAMANTE""",Región 15,0017AE0001,62315600,Educación Artística,Cursos y Talleres,HIPÓLITO IRIGOYEN - 123,2395-41-4014,,estetica1carloscasares@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ARTÍSTICA,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección de Educación Artística,601700111,Anual 2025,257,139,118,11,"MAÑANA,TARDE,VESPERTINO",623156,0,1,-35.62599171476352,-61.36147696300811
06371,General San Martín,65643,"ESCUELA DE EDUCACIÓN ARTÍSTICA Nº 1 ""VIOLETA PARRA""",Región 7,0045AE0001,62315700,Educación Artística,Cursos y Talleres,LIBERTAD - 5090,11-4849-1904,,estetica1sanmartin@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ARTÍSTICA,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Artística,604500011,Anual 2025,302,130,172,14,"MAÑANA,TARDE,VESPERTINO",623157,0,1,-34.54413098792689,-58.55219566093356
06840,Tres de Febrero,65644,"ESCUELA DE EDUCACIÓN PRIMARIA Nº53 ""ALTOS DE PODESTÁ""",Región 7,0117PP0053,62315800,Educación Común,Nivel Primario,BOULEVARD LOS CEDROS - S/N,11-2150-8202,,primaria53tresdefebrero@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,611701041,Anual 2025,496,246,250,22,"MAÑANA,TARDE",623158,0,53,-34.58292224464446,-58.611501303844
06819,Tornquist,65645,ESCUELA DE EDUCACIÓN TEMPRANA Nº 1,Región 23,0105ET0001,62315900,Educación Especial,Nivel Inicial,FILIBERTO - 431,291-494-0748,,centroatditornquist@yahoo.com.ar,Estatal,Oficial,CENTRO DE ESTIMULACIÓN Y APRENDIZAJES TEMPRANOS,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección de Educación Especial,610500065,Anual 2025,30,18,12,0,"MAÑANA,TARDE",623159,0,1,-38.105229273704595,-62.217681349224094
06861,Vicente López,65647,ESCUELA DE EDUCACIÓN ARTÍSTICA Nº1,Región 6,0109AE0001,62316000,Educación Artística,Cursos y Talleres,AVELLANEDA - 3510,11-4799-3374,,escueladeestetican1vl@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ARTÍSTICA,CONURBANO,Urbano,0,Oficial,SEDE,Tercera,Dirección de Educación Artística,610900018,Anual 2025,198,87,111,8,"MAÑANA,TARDE,VESPERTINO",623160,0,1,-34.50697129926827,-58.50047002931516
06497,Luján,65649,SECUNDARIA DEL COLEGIO DEL PRADO,Región 10,4063MS8713,62316100,Educación Común,Nivel Secundario,FERNANDEZ BESCHEDT ESQUINA DARWIN - S/N,2323-42-3317,,administracion@colegiodelprado.com,Privado,Privada,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,606300788,Anual 2025,117,61,56,6,MAÑANA,623161,0,8713,-34.552953529319694,-59.09262857247433
06805,Tigre,65650,COLEGIO CAMPO DE NORTE NORDELTA,Región 6,4055MS8337,62316200,Educación Común,Nivel Secundario,AV. DE LOS FUNDADORES - 50,11-4871-1240,,nd@northfield.edu.ar,Privado,Privada,ESCUELA DE EDUCACIÓN SECUNDARIA,CONURBANO,Urbano,0,Sin Subvención                ,SEDE,S/Datos,Dirección de Educación de Gestión Privada,605501909,Anual 2025,355,186,169,15,MAÑANA,623162,0,8337,-34.41115745706713,-58.678639931142904
06408,Hurlingham,65651,ESCUELA DE EDUCACION SECUNDARIA ESPECIALIZADA EN ARTE Nº1,Región 7,0135AS0001,62316300,Educación Artística,Nivel Secundario,JUANA MANUELA GORRITI - 3800,11-6539-6902,,esea.hurlingham@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA ESPECIALIZADA EN ARTE,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Artística,613500021,Anual 2025,287,83,204,12,MAÑANA,623163,0,1,-34.58644746304823,-58.67440117637078
06408,Hurlingham,65652,CENTRO EDUCATIVO NIVEL SECUNDARIO Nº452,Región 7,0135DM0452,62316400,Educación de Jóvenes y Adultos,Nivel Secundario,GORRITI - 3520,11-15-2659-3697,,cens452hurlingham@abc.gob.ar,Estatal,Oficial,CENTRO EDUCATIVO DE NIVEL SECUNDARIO (C.E.N.S.),CONURBANO,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",613500021,Anual 2025,120,58,62,6,VESPERTINO,623164,0,452,-34.5885549329113,-58.67231621729469
