municipio_id,municipio_nombre,establecimiento_id,establecimiento_nombre,region_educativa,clave,cueanexo,modalidad,nivel,direccion,telefono,rpv,email,sector,dependencia,tipo_organizacion,area,ambito,desfavorabilidad,subvencion,sede_axo_ext,categoria,depend_func,cui,periodo,matricula,varones,mujeres,secciones,turnos,cue,anexo,nro_escuela,latitud,longitud
06028,Almirante Brown,428,CENTRO DE EDUCACIÓN DE ADULTOS Nº 732/05,Región 5,0004DC0732,61328002,Educación de Jóvenes y Adultos,Nivel Primario,EL CHIRIPA Y LA QUERENCIA - S/N,11-4268-8889,,epa705altebrown@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400207,Inicial 2026,26,5,21,2,"MAÑANA,VESPERTINO",613280,2,732,-34.81884727697915,-58.36981917851024
06028,Almirante Brown,429,CENTRO DE EDUCACIÓN DE ADULTOS Nº 733/14,Región 5,0004DC0733,61308002,Educación de Jóvenes y Adultos,Nivel Primario,CALDERON - 295,11-3245-3432,,epa714altebrown@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400211,Inicial 2026,36,9,27,3,"TARDE,VESPERTINO",613080,2,733,-34.87873941289242,-58.346970769683104
06028,Almirante Brown,431,CENTRO DE EDUCACIÓN DE ADULTOS Nº 735/01,Región 5,0004DC0735,61327702,Educación de Jóvenes y Adultos,Nivel Primario,BYNNON - 1649,11-4294-5022,,trizmartin@yahoo.com.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400224,Inicial 2026,17,6,11,1,TARDE,613277,2,735,-34.79556667105999,-58.38567530878389
06028,Almirante Brown,432,CENTRO DE EDUCACIÓN DE ADULTOS Nº 736/08,Región 5,0004DC0736,60391302,Educación de Jóvenes y Adultos,Nivel Primario,SAN JERONIMO Y SAN CARLOS - S/N,-,,mariosalvatierra@ciudad.com.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400230,Inicial 2026,28,6,22,2,"MAÑANA,TARDE",603913,2,736,-34.78311648370315,-58.33659769263373
06028,Almirante Brown,433,CENTRO DE EDUCACIÓN DE ADULTOS Nº 737/09,Región 5,0004DC0737,61349802,Educación de Jóvenes y Adultos,Nivel Primario,JORGE - 4970,11-4211-5601,,epa709altebrown@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400248,Inicial 2026,25,8,17,2,TARDE,613498,2,737,-34.77779038815109,-58.34263380813658
06028,Almirante Brown,434,CENTRO DE EDUCACIÓN DE ADULTOS Nº 738/01,Región 5,0004DC0738,61327703,Educación de Jóvenes y Adultos,Nivel Primario,MITRE - 3258,11-4294-5022,,trizmartin@yahoo.com.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600403320,Inicial 2026,32,11,21,2,TARDE,613277,3,738,-34.78352851708555,-58.36605396066756
06028,Almirante Brown,435,ESCUELA DE EDUCACIÓN DE ADULTOS N° 739,Región 5,0004DE0739,62118400,Educación de Jóvenes y Adultos,Nivel Primario,ADOLFO BÉCQUER - 697,11-15-6361-4563,,epa739altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600401797,Inicial 2026,145,27,118,9,"ALTERNADO,MAÑANA,TARDE,VESPERTINO",621184,0,739,-34.89391357202847,-58.388263871511796
06028,Almirante Brown,436,CENTRO DE EDUCACIÓN DE ADULTOS Nº 740/03,Región 5,0004DC0740,61327903,Educación de Jóvenes y Adultos,Nivel Primario,ALTE. IRIZAR - 168,11-4233-5036,,escuela703brown@gmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400269,Inicial 2026,81,32,49,5,"MAÑANA,TARDE",613279,3,740,-34.84873898736113,-58.371328213744754
06028,Almirante Brown,437,CENTRO DE EDUCACIÓN DE ADULTOS Nº 741/06,Región 5,0004DC0741,61349202,Educación de Jóvenes y Adultos,Nivel Primario,CABRERA Y CERRETTI - S/N,11-5994-5388,,escuela706brown@gmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400276,Inicial 2026,30,5,25,2,"MAÑANA,VESPERTINO",613492,2,741,-34.811858672338815,-58.37581761788673
06028,Almirante Brown,438,"ESCUELA DE ADULTOS Nº701 ""CECILIA BORJA""",Región 5,0004DE0701,61327700,Educación de Jóvenes y Adultos,Nivel Primario,SEGUI - 710,11-4294-5022,,joaje2003@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400282,Inicial 2026,93,39,54,6,"MAÑANA,TARDE,VESPERTINO",613277,0,701,-34.80006497561716,-58.39588155119074
06028,Almirante Brown,439,"ESCUELA DE ADULTOS Nº702 ""MAESTRO EDUARDO TORRES""",Región 5,0004DE0702,60181600,Educación de Jóvenes y Adultos,Nivel Primario,BYNNON Y CORRIENTES - 3781,11-4291-0332,,ode0040702@abc.gov.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400295,Inicial 2026,53,15,38,3,"MAÑANA,VESPERTINO",601816,0,702,-34.780730654195224,-58.35888281358887
06028,Almirante Brown,440,"ESCUELA DE ADULTOS Nº703 ""PATRICIAS MENDOCINAS""",Región 5,0004DE0703,61327900,Educación de Jóvenes y Adultos,Nivel Primario,AV. BURGWAROT - 1015,11-4233-5036,,escuela703brown@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400305,Inicial 2026,88,33,55,8,"MAÑANA,TARDE,VESPERTINO",613279,0,703,-34.86089098732818,-58.38377463409013
06028,Almirante Brown,441,ESCUELA DE ADULTOS Nº704,Región 5,0004DE0704,60437200,Educación de Jóvenes y Adultos,Nivel Primario,25 DE MAYO - 876,11-4238-4371,,mirtabertuzzi@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores","600401824,600400314",Inicial 2026,175,45,130,8,"MAÑANA,TARDE,VESPERTINO",604372,0,704,-34.82540938939346,-58.39426130128893
06028,Almirante Brown,442,"ESCUELA DE ADULTOS Nº705 ""ITATÍ""",Región 5,0004DE0705,61328000,Educación de Jóvenes y Adultos,Nivel Primario,FIGUEROA - 781,11-6938-7193,70532,pazmariaeuge@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400322,Inicial 2026,234,62,172,13,"MAÑANA,TARDE,VESPERTINO",613280,0,705,-34.82506127510999,-58.34973123417812
06028,Almirante Brown,443,ESCUELA DE ADULTOS Nº706,Región 5,0004DE0706,61349200,Educación de Jóvenes y Adultos,Nivel Primario,AZOPARDO - 2953,11-4219-1505,,escuela706brown@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400333,Inicial 2026,63,25,38,4,"MAÑANA,TARDE,VESPERTINO",613492,0,706,-34.80273700633175,-58.362789619546675
06028,Almirante Brown,444,"ESCUELA DE ADULTOS Nº707 ""DR. JUAN CARLOS SALABERRY""",Región 5,0004DE0707,60170200,Educación de Jóvenes y Adultos,Nivel Primario,BOLLINI - 99,11-4219-0181,,epa707altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,0,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores","600400346,600401709",Inicial 2026,149,42,107,8,"MAÑANA,TARDE,VESPERTINO",601702,0,707,-34.79823299905244,-58.33608846840582
06028,Almirante Brown,445,ESCUELA DE ADULTOS Nº708,Región 5,0004DE0708,60391300,Educación de Jóvenes y Adultos,Nivel Primario,CATAMARCA Y AVELLANEDA - S/N,11-6170-7768,,epa708altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600400351,Inicial 2026,92,21,71,6,"MAÑANA,TARDE,VESPERTINO",603913,0,708,-34.782161769648795,-58.34699283544884
06028,Almirante Brown,446,ESCUELA DE ADULTOS Nº709,Región 5,0004DE0709,61349800,Educación de Jóvenes y Adultos,Nivel Primario,LA CALANDRIA - 3178,11-4277-0052,,epa709altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores","600400367,600401491",Inicial 2026,213,48,165,12,"TARDE,VESPERTINO",613498,0,709,-34.780063873748716,-58.322398128985704
06028,Almirante Brown,447,"ESCUELA DE ADULTOS Nº710 ""SOLDADO RAMON ALDO MORENO""",Región 5,0004DE0710,61389700,Educación de Jóvenes y Adultos,Nivel Primario,PEDRO ECHAGÜE - 347,11-4214-6091,,elenacarazo@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores","600400379,600401933",Inicial 2026,86,27,59,4,"TARDE,VESPERTINO",613897,0,710,-34.81603532893096,-58.41750972212778
06028,Almirante Brown,448,ESCUELA DE ADULTOS Nº714,Región 5,0004DE0714,61308000,Educación de Jóvenes y Adultos,Nivel Primario,BS. AS. Y DICARLO - S/N,11-3245-3432,,epa714altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Urbano,1,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores","600400380,600403116",Inicial 2026,93,37,56,9,"MAÑANA,TARDE,VESPERTINO",613080,0,714,-34.890224460732455,-58.36192895822769
06028,Almirante Brown,450,"ESCUELA ESPECIAL Nº501 ""JONAS E. SALK""",Región 5,0004EE0501,60189900,Educación Especial,Nivel Primario,JORGE E/ ALSINA Y RODRIGUEZ - 453,11-4294-9343,,domiciliaria501@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400529,Inicial 2026,42,19,23,0,,601899,0,501,-34.80853003029946,-58.39417148610475
06028,Almirante Brown,450,"ESCUELA ESPECIAL Nº501 ""JONAS E. SALK""",Región 5,0004EE0501,60189900,Educación Especial,Nivel Inicial,JORGE E/ ALSINA Y RODRIGUEZ - 453,11-4294-9343,,domiciliaria501@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400529,Inicial 2026,2,1,1,0,,601899,0,501,-34.80853003029946,-58.39417148610475
06028,Almirante Brown,450,"ESCUELA ESPECIAL Nº501 ""JONAS E. SALK""",Región 5,0004EE0501,60189900,Educación Especial,Formación Integral,JORGE E/ ALSINA Y RODRIGUEZ - 453,11-4294-9343,,domiciliaria501@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400529,Inicial 2026,63,32,31,0,,601899,0,501,-34.80853003029946,-58.39417148610475
06028,Almirante Brown,451,"ESCUELA ESPECIAL Nº502 ""OSVALDO MARCELO SAPORITI""",Región 5,0004EE0502,60761000,Educación Especial,Nivel Primario,J. DE LA PEÑA E/ CORDERO Y AVELLANEDA - 692,11-4293-4077,38571,especial502altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400538,Inicial 2026,146,98,48,0,"MAÑANA,TARDE",607610,0,502,-34.79855326382109,-58.39787480227845
06028,Almirante Brown,451,"ESCUELA ESPECIAL Nº502 ""OSVALDO MARCELO SAPORITI""",Región 5,0004EE0502,60761000,Educación Especial,Nivel Inicial,J. DE LA PEÑA E/ CORDERO Y AVELLANEDA - 692,11-4293-4077,38571,especial502altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400538,Inicial 2026,13,10,3,0,"MAÑANA,TARDE",607610,0,502,-34.79855326382109,-58.39787480227845
06028,Almirante Brown,451,"ESCUELA ESPECIAL Nº502 ""OSVALDO MARCELO SAPORITI""",Región 5,0004EE0502,60761000,Educación Especial,Formación Integral,J. DE LA PEÑA E/ CORDERO Y AVELLANEDA - 692,11-4293-4077,38571,especial502altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400538,Inicial 2026,47,32,15,0,"MAÑANA,TARDE",607610,0,502,-34.79855326382109,-58.39787480227845
06028,Almirante Brown,452,"ESCUELA DE EDUCACIÓN ESPECIAL Nº503 ""DR. JOSÉ ALBERTO KELLERTAS""",Región 5,0004EE0503,60806700,Educación Especial,Formación Integral,GUIDO SPANO E/ ALMAFUERTE Y LAMBERTI - 260,2224-42-2741,75571,especial503altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400540,Inicial 2026,46,34,12,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",608067,0,503,-34.8895419955656,-58.37705667682216
06028,Almirante Brown,452,"ESCUELA DE EDUCACIÓN ESPECIAL Nº503 ""DR. JOSÉ ALBERTO KELLERTAS""",Región 5,0004EE0503,60806700,Educación Especial,Nivel Inicial,GUIDO SPANO E/ ALMAFUERTE Y LAMBERTI - 260,2224-42-2741,75571,especial503altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400540,Inicial 2026,44,29,15,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",608067,0,503,-34.8895419955656,-58.37705667682216
06028,Almirante Brown,452,"ESCUELA DE EDUCACIÓN ESPECIAL Nº503 ""DR. JOSÉ ALBERTO KELLERTAS""",Región 5,0004EE0503,60806700,Educación Especial,Nivel Primario,GUIDO SPANO E/ ALMAFUERTE Y LAMBERTI - 260,2224-42-2741,75571,especial503altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400540,Inicial 2026,252,169,83,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",608067,0,503,-34.8895419955656,-58.37705667682216
06028,Almirante Brown,453,ESCUELA ESPECIAL Nº505,Región 5,0004EE0505,61255700,Educación Especial,Nivel Inicial,COLON - 3534,11-4236-5677,,especial505altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400555,Inicial 2026,30,24,6,0,"""DOBLE ESCOLARIDAD"",MAÑANA",612557,0,505,-34.79294672601068,-58.35226779223414
06028,Almirante Brown,453,ESCUELA ESPECIAL Nº505,Región 5,0004EE0505,61255700,Educación Especial,Formación Integral,COLON - 3534,11-4236-5677,,especial505altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400555,Inicial 2026,27,16,11,0,"""DOBLE ESCOLARIDAD"",MAÑANA",612557,0,505,-34.79294672601068,-58.35226779223414
06028,Almirante Brown,453,ESCUELA ESPECIAL Nº505,Región 5,0004EE0505,61255700,Educación Especial,Nivel Primario,COLON - 3534,11-4236-5677,,especial505altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400555,Inicial 2026,222,146,76,0,"""DOBLE ESCOLARIDAD"",MAÑANA",612557,0,505,-34.79294672601068,-58.35226779223414
06028,Almirante Brown,454,ESCUELA ESPECIAL Nº506,Región 5,0004EE0506,60167200,Educación Especial,Formación Integral,SANTIAGO DEL ESTERO Y PIEDRABUENA - 985,11-4219-0518,,especial506altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400564,Inicial 2026,226,156,70,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",601672,0,506,-34.782253517584635,-58.354155279940095
06028,Almirante Brown,454,ESCUELA ESPECIAL Nº506,Región 5,0004EE0506,60167200,Educación Especial,Nivel Inicial,SANTIAGO DEL ESTERO Y PIEDRABUENA - 985,11-4219-0518,,especial506altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400564,Inicial 2026,13,9,4,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",601672,0,506,-34.782253517584635,-58.354155279940095
06028,Almirante Brown,454,ESCUELA ESPECIAL Nº506,Región 5,0004EE0506,60167200,Educación Especial,Nivel Primario,SANTIAGO DEL ESTERO Y PIEDRABUENA - 985,11-4219-0518,,especial506altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400564,Inicial 2026,246,174,72,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",601672,0,506,-34.782253517584635,-58.354155279940095
06028,Almirante Brown,455,"ESCUELA ESPECIAL Nº507 ""PROFESOR GERMAN ARIAS DUVAL""",Región 5,0004EE0507,60155600,Educación Especial,Formación Integral,PRESIDENTE PERÓN (EX GORRITI) - 846,11-4293-5932,23629,especial507altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400572,Inicial 2026,91,48,43,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",601556,0,507,-34.81203877897247,-58.38518538108872
06028,Almirante Brown,455,"ESCUELA ESPECIAL Nº507 ""PROFESOR GERMAN ARIAS DUVAL""",Región 5,0004EE0507,60155600,Educación Especial,Nivel Primario,PRESIDENTE PERÓN (EX GORRITI) - 846,11-4293-5932,23629,especial507altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400572,Inicial 2026,190,131,59,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",601556,0,507,-34.81203877897247,-58.38518538108872
06028,Almirante Brown,455,"ESCUELA ESPECIAL Nº507 ""PROFESOR GERMAN ARIAS DUVAL""",Región 5,0004EE0507,60155600,Educación Especial,Nivel Inicial,PRESIDENTE PERÓN (EX GORRITI) - 846,11-4293-5932,23629,especial507altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400572,Inicial 2026,33,19,14,0,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",601556,0,507,-34.81203877897247,-58.38518538108872
06028,Almirante Brown,456,"ESCUELA ESPECIAL Nº508 ""HARRY JENNINGS""",Región 5,0004EE0508,60728700,Educación Especial,Nivel Primario,PRESIDENTE PERÓN - 816,11-4293-5648,69968,especial508altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400586,Inicial 2026,221,141,80,0,"MAÑANA,TARDE",607287,0,508,-34.812376397149805,-58.385663050633305
06028,Almirante Brown,456,"ESCUELA ESPECIAL Nº508 ""HARRY JENNINGS""",Región 5,0004EE0508,60728700,Educación Especial,Formación Integral,PRESIDENTE PERÓN - 816,11-4293-5648,69968,especial508altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400586,Inicial 2026,32,21,11,0,"MAÑANA,TARDE",607287,0,508,-34.812376397149805,-58.385663050633305
06028,Almirante Brown,456,"ESCUELA ESPECIAL Nº508 ""HARRY JENNINGS""",Región 5,0004EE0508,60728700,Educación Especial,Nivel Inicial,PRESIDENTE PERÓN - 816,11-4293-5648,69968,especial508altebrown@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400586,Inicial 2026,28,19,9,0,"MAÑANA,TARDE",607287,0,508,-34.812376397149805,-58.385663050633305
06028,Almirante Brown,458,"CENTRO DE FORMACIÓN INTEGRAL Nº1 ""3 DE JUNIO, DÍA DEL APRENDÍZ""",Región 5,0004EL0001,61499500,Educación Especial,"Residencia Laboral,Pasantías, Artística",EREZCANO - 1262,-,68713,cfl1altebrown@abc.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN INTEGRAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400593,Inicial 2026,15,15,0,0,"""DOBLE ESCOLARIDAD""",614995,0,1,-34.79974885402534,-58.37761831513113
06028,Almirante Brown,458,"CENTRO DE FORMACIÓN INTEGRAL Nº1 ""3 DE JUNIO, DÍA DEL APRENDÍZ""",Región 5,0004EL0001,61499500,Educación Especial,Formación Profesional,EREZCANO - 1262,-,68713,cfl1altebrown@abc.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN INTEGRAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400593,Inicial 2026,14,14,0,0,"""DOBLE ESCOLARIDAD""",614995,0,1,-34.79974885402534,-58.37761831513113
06028,Almirante Brown,458,"CENTRO DE FORMACIÓN INTEGRAL Nº1 ""3 DE JUNIO, DÍA DEL APRENDÍZ""",Región 5,0004EL0001,61499500,Educación Especial,Formación Integral,EREZCANO - 1262,-,68713,cfl1altebrown@abc.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN INTEGRAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600400593,Inicial 2026,262,190,72,0,"""DOBLE ESCOLARIDAD""",614995,0,1,-34.79974885402534,-58.37761831513113
06028,Almirante Brown,459,"CENTRO DE EDUCACIÓN FÍSICA Nº 56 ""MIGUEL SANCHEZ""",Región 5,0004FC0056,61624800,Educación Física,Educación Física (C.E.F.),RÍO FUTALEUFÚ - 499,11-4268-2151,23700,cef56altebrown@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN FÍSICA,CONURBANO,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Física,600400615,Inicial 2026,2353,868,1485,90,"ALTERNADO,MAÑANA,TARDE,VESPERTINO",616248,0,56,-34.81634993994864,-58.34903540082452
06028,Almirante Brown,461,INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE N° 41,Región 5,0004IS0041,60657600,Educación Común,Nivel Superior,OBISPO J. E. COLOMBRÉS - 1707,11-4294-2143,,isfdyt41altebrown@abc.gob.ar,Estatal,Oficial,INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE Y TÉCNICA,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Superior,600403205,Inicial 2026,2493,947,1546,53,"MAÑANA,TARDE,VESPERTINO",606576,0,41,-34.81302372251713,-58.39030187526419
06028,Almirante Brown,462,"INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE Y TÉCNICA N° 53 ""MARÍA ESTHER TOMMASI""",Región 5,0004IS0053,60807100,Educación Común,Nivel Superior,RAÚL SOLDI - 268,2224-42-3339,68696,instituto53@gmail.com,Estatal,Oficial,INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE Y TÉCNICA,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Superior,600400643,Inicial 2026,2262,263,1999,46,"MAÑANA,TARDE,VESPERTINO",608071,0,53,-34.89010587948169,-58.384355819163794
06028,Almirante Brown,464,"JARDÍN DE INFANTES Nº901 ""SAN GABRIEL""",Región 5,0004JI0901,60759600,Educación Común,Nivel Inicial,BYNNON E/ AV.ESPORA Y DRUMOND - 1489,11-4294-6215,23611,sangabriel901@yahoo.com.ar,Estatal,Oficial,JARDÍN DE INFANTES,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600400658,Inicial 2026,246,129,117,14,"MAÑANA,TARDE",607596,0,901,-34.79661724007596,-58.38726353491938
